NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"800,228,026",MCKINSEY & COMPANY COLOMBIA INC,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7020,SERVICIOS,0.58,0.09,0.45,0.22,0.24,"2,022",Actividades de consultaría de gestión
"860,076,919",CREPES Y WAFFLES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5611,SERVICIOS,0.57,0.04,0.28,0.21,0.06,"2,022","Restaurantes, puestos de comida y servicio de catering"
"890,303,093",COMFENALCO VALLE EPS,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8430,SERVICIOS,0.57,-0.0,0.13,0.15,-0.02,"2,022",Actividades de planes de seguridad social de afiliación obligatoria
"806,000,179",HOTELES DECAMERON COLOMBIA SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,5511,SERVICIOS,0.57,0.15,3.15,2.56,0.59,"2,022",Alojamiento en hoteles
"800,237,456",EMTELCO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8220,SERVICIOS,0.56,0.01,0.3,0.17,0.12,"2,022",Actividades de centros de llamadas (call centers)
"860,090,915",ACTIVOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7820,SERVICIOS,0.56,0.0,0.12,0.05,0.07,"2,022",Actividades de agencias de empleo temporal
"890,929,877",COMPASS GROUP SERVICES COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5612,SERVICIOS,0.56,0.01,0.23,0.13,0.1,"2,022",Servicio de alimentación en cafeterías
"900,210,981",CORPORACIÓN HOSPITALARIA JUAN CIUDAD,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8610,SERVICIOS,0.55,0.03,0.68,0.23,0.45,"2,022","Actividades de hospitales y clínicas, con internación"
"800,137,960",EFICACIA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,8299,SERVICIOS,0.55,0.0,0.11,0.09,0.02,"2,022",Otras actividades de servicio de apoyo a las empresas n.c.p.
"900,293,923",IPS ESPECIALIZADA SA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.54,0.0,0.22,0.21,0.01,"2,022","Actividades de la práctica médica, sin internación"
"811,010,485",FGA FONDO DE GARANTIAS SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6619,SERVICIOS,0.54,0.04,0.47,0.29,0.18,"2,022",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.
"830,089,336",TD SYNNEX COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,6202,SERVICIOS,0.53,-0.0,0.33,0.25,0.08,"2,022",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"900,088,915",EMPRESA AEREA DE SERVICIOS Y FACILITACION LOGISTICA INTEGRAL SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5111,SERVICIOS,0.53,0.0,0.69,0.57,0.13,"2,022",Transporte aéreo nacional de pasajeros
"890,921,972",CARBE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6613,SERVICIOS,0.52,0.47,6.4,0.09,6.3,"2,022",Actividades de las comisionistas de bolsa
"900,219,120",VIVA 1A IPS SA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.51,0.02,0.27,0.22,0.04,"2,022","Actividades de la práctica médica, sin internación"
"900,592,737",PERFILES Y SOLUCIONES LOGISTICAS SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8220,SERVICIOS,0.5,0.01,0.18,0.09,0.09,"2,022",Actividades de centros de llamadas (call centers)
"830,113,831",ALIANSALUD EPS SA,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8430,SERVICIOS,0.5,0.02,0.19,0.12,0.07,"2,022",Actividades de planes de seguridad social de afiliación obligatoria
"901,453,880",KYNDRYL COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.5,0.02,0.36,0.18,0.17,"2,022",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"860,015,536",HOSPITAL UNIVERSITARIO SAN IGNACIO,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8610,SERVICIOS,0.5,0.02,0.3,0.18,0.12,"2,022","Actividades de hospitales y clínicas, con internación"
"830,013,774",INDRA COLOMBIA SAS INDRA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6201,SERVICIOS,0.5,0.01,0.26,0.15,0.11,"2,022",Actividades de desarrollo de sistemas de información (programación)
"830,029,703",RCN TELEVISION S A,SUPERFINANCIERA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6020,SERVICIOS,0.49,-0.03,0.77,0.51,0.26,"2,022",Actividades de programación y transmisión de televisión
"900,459,993",GRUPO ETHUSS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7010,SERVICIOS,0.48,0.5,1.42,0.08,1.34,"2,022",Actividades de administración empresarial
"800,148,160",INPROICO SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6494,SERVICIOS,0.48,0.08,5.75,2.43,3.32,"2,022",Sociedades de capitalización
"891,180,008",CCF HUILA,SUPERSALUD,Otros,HUILA,NEIVA-HUILA,8699,SERVICIOS,0.48,-0.12,0.05,0.46,-0.41,"2,022",Otras actividades de atención de la salud humana
"901,132,307",GAMPER ACQUIRECO II SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6619,SERVICIOS,0.48,0.32,2.4,1.21,1.19,"2,022",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.
"802,007,669",TRANSELCA SA ESP,SUPERFINANCIERA,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,3512,SERVICIOS,0.46,0.22,1.79,0.79,1.0,"2,022",Transmisión de energía eléctrica
"800,136,835",CIRION TECHNOLOGIES COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6190,SERVICIOS,0.45,0.02,0.77,0.29,0.48,"2,022",Otras actividades de telecomunicaciones
"890,900,076",CINE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5612,SERVICIOS,0.45,0.06,0.83,0.37,0.46,"2,022",Servicio de alimentación en cafeterías
"830,037,540",FOUNDEVER DE COLOMBIA S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8220,SERVICIOS,0.45,0.02,0.26,0.14,0.12,"2,022",Actividades de centros de llamadas (call centers)
"800,148,163",SOSACOL SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6494,SERVICIOS,0.45,0.13,5.27,2.15,3.11,"2,022",Sociedades de capitalización
"900,971,006",SUBRED INTEGRADA DE SERVICIOS DE SALUD NORTE ESE,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.44,-0.01,0.7,0.17,0.53,"2,022","Actividades de la práctica médica, sin internación"
"890,304,099",HOTELES ESTELAR SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,5511,SERVICIOS,0.44,0.02,0.78,0.45,0.34,"2,022",Alojamiento en hoteles
"900,375,857",PRACTISISTEMAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,6190,SERVICIOS,0.44,0.0,0.01,0.01,0.0,"2,022",Otras actividades de telecomunicaciones
"830,007,355",FRESENIUS MEDICAL CARE COLOMBIA SA,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8692,SERVICIOS,0.44,0.0,0.6,0.19,0.41,"2,022",Actividades de apoyo diagnóstico
"837,000,084",EPS INDÍGENA MALLAMÁS,SUPERSALUD,Costa Pacífica,NARIÑO,IPIALES-NARIÑO,8430,SERVICIOS,0.44,-0.11,0.02,0.17,-0.14,"2,022",Actividades de planes de seguridad social de afiliación obligatoria
"811,016,192",IPS DE UNIVERSIDAD DE ANTIOQUIA IPS UNIVERSITARIA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.44,0.0,0.33,0.32,0.01,"2,022","Actividades de la práctica médica, sin internación"
"901,196,014",INVERSORA FUNDACION GRUPO SOCIAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6613,SERVICIOS,0.44,0.31,2.28,0.23,2.06,"2,022",Actividades de las comisionistas de bolsa
"830,131,993",EFECTIVO LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5310,SERVICIOS,0.44,0.03,0.47,0.31,0.15,"2,022",Actividades postales nacionales
"900,265,170",SOLUCIONES BOLIVAR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6499,SERVICIOS,0.43,0.43,3.35,0.02,3.33,"2,022","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"890,916,883",MANPOWER DE COLOMBIA LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7820,SERVICIOS,0.43,0.01,0.08,0.05,0.04,"2,022",Actividades de agencias de empleo temporal
"901,093,846",ECOOPSOS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8699,SERVICIOS,0.43,-0.04,0.09,0.18,-0.09,"2,022",Otras actividades de atención de la salud humana
"890,900,518",FUNDACION HOSPITALARIA SAN VICENTE DE PAUL,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8610,SERVICIOS,0.43,0.01,0.39,0.21,0.18,"2,022","Actividades de hospitales y clínicas, con internación"
"890,303,461",HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA ESE,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8610,SERVICIOS,0.43,0.02,1.09,0.32,0.77,"2,022","Actividades de hospitales y clínicas, con internación"
"900,439,301",INVERSIONES INT COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5611,SERVICIOS,0.42,0.0,0.2,0.16,0.04,"2,022","Restaurantes, puestos de comida y servicio de catering"
"830,038,885",VALOREM SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6613,SERVICIOS,0.42,0.35,2.67,0.53,2.14,"2,022",Actividades de las comisionistas de bolsa
"830,005,028",ADMINISTRADORA COUNTRY SA,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8610,SERVICIOS,0.42,0.09,0.26,0.17,0.09,"2,022","Actividades de hospitales y clínicas, con internación"
"900,737,989",BEMOVIL SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,6190,SERVICIOS,0.42,0.0,0.01,0.01,0.0,"2,022",Otras actividades de telecomunicaciones
"900,983,976",PROMOTORA ENTRE MARES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6810,SERVICIOS,0.42,0.01,0.21,0.16,0.05,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"900,104,079",EL ZUQUE SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6494,SERVICIOS,0.41,0.41,4.17,0.0,4.17,"2,022",Sociedades de capitalización
"800,148,159",INDICOMERSOCIOS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6494,SERVICIOS,0.41,0.18,4.85,1.97,2.88,"2,022",Sociedades de capitalización
"830,065,842",ATENTO COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8220,SERVICIOS,0.41,-0.0,0.21,0.17,0.05,"2,022",Actividades de centros de llamadas (call centers)
"900,377,163",ATC SITIOS DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7730,SERVICIOS,0.4,0.01,1.95,1.44,0.51,"2,022","Alquiler y arrendamiento de otros tipos de maquinaria, equipo y bienes tangibles n.c.p."
"900,616,155",SUPER PAGOS SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,6311,SERVICIOS,0.4,0.0,0.03,0.02,0.01,"2,022","Procesamiento de datos, alojamiento (hosting) y actividades relacionadas"
"890,300,513",CLINICA DE OCCIDENTE,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8610,SERVICIOS,0.39,0.04,0.42,0.23,0.19,"2,022","Actividades de hospitales y clínicas, con internación"
"900,958,564",SUBRED INTEGRADA DE SERVICIOS DE SALUD SUR ESE,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.39,0.03,0.88,0.53,0.35,"2,022","Actividades de la práctica médica, sin internación"
"800,067,065",PROMOTORA MEDICA LAS AMERICAS SA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8610,SERVICIOS,0.39,-0.03,0.73,0.46,0.27,"2,022","Actividades de hospitales y clínicas, con internación"
"805,022,756",ACCION DEL CAUCA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7820,SERVICIOS,0.39,0.01,0.08,0.03,0.04,"2,022",Actividades de agencias de empleo temporal
"899,999,092",ESE INSTITUTO NACIONAL DE CANCEROLOGIA,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.39,0.01,0.47,0.02,0.44,"2,022","Actividades de la práctica médica, sin internación"
"899,999,017",SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8610,SERVICIOS,0.39,0.0,0.31,0.14,0.17,"2,022","Actividades de hospitales y clínicas, con internación"
"860,010,451",CASALIMPIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8129,SERVICIOS,0.38,0.0,0.11,0.08,0.03,"2,022",Otras actividades de limpieza de edificios e instalaciones industriales
"900,959,051",SUBRED INTEGRADA DE SERVICIOS DE SALUD CENTRO ORIENTE ESE,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.38,-0.04,0.91,0.56,0.34,"2,022","Actividades de la práctica médica, sin internación"
"900,843,898",RAPPI SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6201,SERVICIOS,0.38,-0.2,0.47,0.43,0.04,"2,022",Actividades de desarrollo de sistemas de información (programación)
"900,220,408",INVERSIONES TQ SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,6613,SERVICIOS,0.38,0.38,2.44,0.01,2.43,"2,022",Actividades de las comisionistas de bolsa
"900,618,834",DVS AIR AND SEA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5229,SERVICIOS,0.38,0.03,0.28,0.24,0.04,"2,022",Otras actividades complementarias al transporte
"900,959,048",SUBRED INTEGRADA DE SERVICIOS DE SALUD SUR OCCIDENTE ESE,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.38,-0.01,0.49,0.2,0.3,"2,022","Actividades de la práctica médica, sin internación"
"800,110,980",ACCENTURE LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.38,0.01,0.19,0.18,0.02,"2,022",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"811,030,322",CELSIA SA,SUPERFINANCIERA,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,3511,SERVICIOS,0.38,0.25,6.7,1.07,5.63,"2,022",Generación de energía eléctrica
"900,934,851",GASTRONOMÍA ITALIANA EN COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5619,SERVICIOS,0.37,0.0,0.32,0.17,0.15,"2,022",Otros tipos de expendio de comidas preparadas n.c.p.
"890,312,749",SEGURIDAD ATLAS LTDA,SUPERVIGILANCIA,Costa Pacífica,VALLE,CALI-VALLE,8010,SERVICIOS,0.37,0.0,0.12,0.07,0.05,"2,022",Actividades de seguridad privada
"800,058,016",EMPRESA SOCIAL DEL ESTADO METROSALUD,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.36,-0.01,0.62,0.25,0.38,"2,022","Actividades de la práctica médica, sin internación"
"830,050,228",ADECCO SERVICIOS COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7830,SERVICIOS,0.36,-0.0,0.1,0.07,0.02,"2,022",Otras actividades de provisión de recurso humano
"900,103,457",TCS SOLUTION CENTER SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.36,0.03,0.2,0.06,0.14,"2,022",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"890,903,295",SUPPLA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5210,SERVICIOS,0.36,-0.03,0.33,0.23,0.1,"2,022",Almacenamiento y depósito
"900,087,151",CARTAGENA II SA,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,6810,SERVICIOS,0.36,0.35,1.39,0.02,1.37,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"800,185,449",AVIDANTI SAS,SUPERSALUD,Eje Cafetero,CALDAS,MANIZALES-CALDAS,8610,SERVICIOS,0.36,0.02,0.97,0.43,0.53,"2,022","Actividades de hospitales y clínicas, con internación"
"900,819,727",PES COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,8299,SERVICIOS,0.35,0.05,0.2,0.15,0.05,"2,022",Otras actividades de servicio de apoyo a las empresas n.c.p.
"839,000,495",ANAS WAYUU EPSI,SUPERSALUD,Costa Atlántica,LA GUAJIRA,MAICAO-LA GUAJIRA,8430,SERVICIOS,0.35,0.01,0.12,0.11,0.01,"2,022",Actividades de planes de seguridad social de afiliación obligatoria
"901,122,402",SCOTIA GLOBAL BUSINESS SERVICES COLOMBIA ZONA FRANCA EMPRESARIAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8211,SERVICIOS,0.35,0.02,0.29,0.15,0.14,"2,022",Actividades combinadas de servicios administrativos de oficina
"830,078,515",COLUMBUS NETWORKS DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6110,SERVICIOS,0.35,-0.04,1.04,0.77,0.26,"2,022",Actividades de telecomunicaciones alámbricas
"900,178,724",MEDPLUS MEDICINA PREPAGADA SA,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8699,SERVICIOS,0.34,0.04,0.21,0.14,0.08,"2,022",Otras actividades de atención de la salud humana
"901,303,824",INVERSIONES MCN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.34,-0.07,0.54,0.14,0.4,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"860,028,601",FINANZAUTO SA BIC,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6619,SERVICIOS,0.34,0.05,1.69,1.17,0.51,"2,022",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.
"805,011,262",RTS SAS,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8699,SERVICIOS,0.34,0.0,0.25,0.11,0.15,"2,022",Otras actividades de atención de la salud humana
"890,321,567",CARVAJAL SA,SUPERFINANCIERA,Costa Pacífica,VALLE,CALI-VALLE,6499,SERVICIOS,0.34,0.27,2.04,0.79,1.25,"2,022","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"900,179,369",CONFIPETROL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.34,0.01,0.35,0.16,0.2,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"860,013,951",G4S SECURE SOLUTIONS COLOMBIA SA ,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.34,0.01,0.12,0.06,0.06,"2,022",Actividades de seguridad privada
"860,000,656",HMV INGENIEROS LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7112,SERVICIOS,0.33,0.01,0.32,0.2,0.11,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"800,242,482",INVERNAC & CIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6613,SERVICIOS,0.33,0.22,2.39,0.47,1.93,"2,022",Actividades de las comisionistas de bolsa
"860,046,201",FORTOX SA,SUPERVIGILANCIA,Costa Pacífica,VALLE,CALI-VALLE,8010,SERVICIOS,0.32,0.01,0.12,0.07,0.05,"2,022",Actividades de seguridad privada
"901,081,311",PUNTOS COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,8299,SERVICIOS,0.32,0.0,0.23,0.21,0.02,"2,022",Otras actividades de servicio de apoyo a las empresas n.c.p.
"900,033,371",SUMIMEDICAL SAS,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8610,SERVICIOS,0.32,0.02,0.17,0.07,0.09,"2,022","Actividades de hospitales y clínicas, con internación"
"860,050,420",VENTAS Y SERVICIOS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6399,SERVICIOS,0.32,0.0,0.11,0.06,0.05,"2,022",Otras actividades de servicio de información n.c.p.
"891,180,268",ESE HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA,SUPERSALUD,Otros,HUILA,NEIVA-HUILA,8610,SERVICIOS,0.32,0.03,0.47,0.08,0.38,"2,022","Actividades de hospitales y clínicas, con internación"
"812,007,194",ONCOMEDICA SA,SUPERSALUD,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,8610,SERVICIOS,0.32,0.06,0.44,0.2,0.23,"2,022","Actividades de hospitales y clínicas, con internación"
"900,104,080",SOCINEG SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6494,SERVICIOS,0.32,0.3,3.2,0.01,3.19,"2,022",Sociedades de capitalización
"900,394,791",MASIVO CAPITAL SAS EN REORGANIZACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4921,SERVICIOS,0.31,-0.02,0.66,0.63,0.03,"2,022",Transporte de pasajeros
"805,027,743",DUMIAN MEDICAL SAS,SUPERSALUD,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8610,SERVICIOS,0.31,0.02,0.58,0.26,0.33,"2,022","Actividades de hospitales y clínicas, con internación"
"860,006,656",FUNDACION ABOOD SHAIO,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.31,0.01,0.62,0.1,0.52,"2,022","Actividades de la práctica médica, sin internación"
"901,153,925",CLINICA NUEVA EL LAGO SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8610,SERVICIOS,0.31,0.02,0.13,0.11,0.02,"2,022","Actividades de hospitales y clínicas, con internación"
"892,115,006",CCF DE LA GUAJIRA,SUPERSALUD,Costa Atlántica,LA GUAJIRA,RIOHACHA-LA GUAJIRA,8699,SERVICIOS,0.31,-0.01,0.05,0.07,-0.02,"2,022",Otras actividades de atención de la salud humana
"824,001,398",DUSAKAWI ARSI,SUPERSALUD,Costa Atlántica,CESAR,VALLEDUPAR-CESAR,8430,SERVICIOS,0.31,-0.02,0.12,0.11,0.01,"2,022",Actividades de planes de seguridad social de afiliación obligatoria
"900,291,018",CLINICA LOS NOGALES SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8610,SERVICIOS,0.31,0.05,0.29,0.12,0.17,"2,022","Actividades de hospitales y clínicas, con internación"
"900,777,063",SPORTY CITY SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,9311,SERVICIOS,0.31,0.03,0.67,0.57,0.1,"2,022",Gestión de instalaciones deportivas
