NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"900,516,574",FINSOCIAL SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,6494,SERVICIOS,0.23,0.01,0.6,0.54,0.06,"2,023",Sociedades de capitalización
"900,820,012",COLOMBIANA DE INFRAESTRUCTURAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4290,CONSTRUCCIÓN,0.23,0.02,0.09,0.07,0.02,"2,023",Construcción de otras obras de ingeniería civil
"890,305,795",BEIERSDORF SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4645,COMERCIO,0.23,-0.02,0.13,0.09,0.04,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"901,180,401",SOLVO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8220,SERVICIOS,0.23,0.0,0.04,0.04,0.0,"2,023",Actividades de centros de llamadas (call centers)
"901,594,694",FORMULA ACERO COLOMBIA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4663,COMERCIO,0.23,0.02,0.15,0.15,-0.0,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"800,071,617",CUMMINS DE LOS ANDES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA-CUNDINAMARCA-CUNDINAMARCA,4530,COMERCIO,0.23,0.01,0.19,0.15,0.04,"2,023","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"891,202,203",MONTAGAS SA ESP,SUPERSERVICIOS,Costa Pacífica,NARIÑO,PASTO-NARIÑO,4661,COMERCIO,0.23,0.02,0.17,0.09,0.08,"2,023","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"860,533,206",ENERGIA INTEGRAL ANDINA SA EN REORGANIZACIÓG,SUPERSOCIEDADES,Costa Atlántica,SAN ANDRES Y PROVIDENCIA,SAN-ANDRES-SAN ANDRES Y PROVIDENCIA-SAN ANDRES Y PROVIDENCIA,4321,CONSTRUCCIÓN,0.23,0.01,0.77,0.38,0.39,"2,023",Instalaciones eléctricas
"900,488,394",900488394,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4620,COMERCIO,0.23,0.0,0.03,0.03,0.01,"2,023",Comercio al por mayor de materias primas agropecuarias; animales vivos
"900,448,470",HIERROS DE OCCIDENTE FERRETERIAS SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,DOS-QUEBRADAS-RISARALDA-RISARALDA,4663,COMERCIO,0.23,0.01,0.06,0.05,0.02,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"901,442,171",NUGIL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6499,SERVICIOS,0.23,-0.15,4.53,2.88,1.65,"2,023","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"900,545,229",ELEPHANT IMPORT & EXPORT SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,GALAPA-ATLANTICO-ATLANTICO,4643,COMERCIO,0.23,0.01,0.2,0.19,0.01,"2,023","Comercio al por mayor de equipos de radio, televisión y comunicaciones"
"900,833,819",TERMOELÉCTRICA EL TESORITO SAS ESP,SUPERSERVICIOS,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,3511,SERVICIOS,0.23,0.08,1.1,0.73,0.37,"2,023",Generación de energía eléctrica
"901,244,210",NUTRIALIMENTOS CARNICOS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CANDELARIA-VALLE-VALLE,1011,MANUFACTURA,0.23,0.0,0.06,0.05,0.01,"2,023",Procesamiento y conservación de carne y productos cárnicos
"900,329,399",ALEMAUTOS SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4511,COMERCIO,0.23,-0.01,0.08,0.09,-0.0,"2,023",Comercio de vehículos automotores nuevos
"811,025,401",SAITEMP SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7820,SERVICIOS,0.23,0.0,0.02,0.02,0.01,"2,023",Actividades de agencias de empleo temporal
"811,038,881",HUMAX PHARMACEUTICAL SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA-ESTRELLA-ANTIOQUIA-ANTIOQUIA,2100,MANUFACTURA,0.23,0.01,0.27,0.07,0.19,"2,023","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"890,301,291",ELI LILLY INTERAMERICA INC,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4645,COMERCIO,0.23,0.01,0.17,0.03,0.14,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"901,421,912",JGDB HOLDING SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6499,SERVICIOS,0.23,-3.21,5.34,4.65,0.69,"2,023","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"890,311,341",LISTOS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,7820,SERVICIOS,0.23,0.0,0.03,0.02,0.01,"2,023",Actividades de agencias de empleo temporal
"800,061,228",GRUPO SAN PIO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,4663,COMERCIO,0.23,0.0,0.08,0.06,0.02,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"890,204,199",AVIMOL SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,1051,MANUFACTURA,0.23,-0.0,0.15,0.1,0.06,"2,023",Elaboración de productos lácteos
"900,078,743",INVERSIONES BONANZA JYC SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4620,COMERCIO,0.23,0.0,0.07,0.05,0.02,"2,023",Comercio al por mayor de materias primas agropecuarias; animales vivos
"890,904,138",AMTEX SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2029,MANUFACTURA,0.23,0.01,0.26,0.1,0.16,"2,023",Fabricación de otros productos químicos n.c.p.
"860,502,105",IN BOND GEMA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4711,COMERCIO,0.23,-0.0,0.25,0.24,0.01,"2,023","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"860,015,204",CIPLAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2229,MANUFACTURA,0.23,0.0,0.1,0.06,0.04,"2,023",Fabricación de otros productos de plástico n.c.p.
"800,148,160",INPROICO SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6494,SERVICIOS,0.23,0.6,5.98,2.05,3.93,"2,023",Sociedades de capitalización
"900,477,347",VITOL COLOMBIA CI SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4661,COMERCIO,0.23,0.05,0.56,0.45,0.11,"2,023","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"860,009,397",FARMA DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4645,COMERCIO,0.23,0.02,0.14,0.07,0.07,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"800,237,815",AGROPECUARIA DE COMERCIO SAS EN REORGANIZACION,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,1051,MANUFACTURA,0.23,0.0,0.09,0.07,0.02,"2,023",Elaboración de productos lácteos
"805,016,128",CONTRUCTORA SOLANILLAS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4111,CONSTRUCCIÓN,0.22,0.01,0.3,0.27,0.03,"2,023",Construcción de edificios residenciales
"800,250,634",MEDICINA INTEGRAL SA,SUPERSALUD,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,8621,SERVICIOS,0.22,0.02,0.17,0.08,0.08,"2,023","Actividades de la práctica médica, sin internación"
"800,042,471",ARUS SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,4651,COMERCIO,0.22,-0.0,0.12,0.11,0.02,"2,023","Comercio al por mayor de computadores, equipo periférico y programas de informática"
"890,926,803",ESTUDIO DE MODA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4771,COMERCIO,0.22,-0.01,0.21,0.15,0.06,"2,023",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"860,025,639",MITSUBISHI ELECTRIC DE COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4329,CONSTRUCCIÓN,0.22,0.01,0.34,0.11,0.23,"2,023",Otras instalaciones para obras de construcción
"900,364,615",ORGANIZACION SUMA SAS - EN REORGANIZACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4921,SERVICIOS,0.22,-0.02,0.27,0.32,-0.05,"2,023",Transporte de pasajeros
"900,681,653",VIENTOS DEL NORTE SAS ESP,SUPERSERVICIOS,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",3511,SERVICIOS,0.22,-0.52,0.96,1.22,-0.26,"2,023",Generación de energía eléctrica
"860,531,602",LABORATORIOS LEGRAND SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2100,MANUFACTURA,0.22,0.05,0.22,0.08,0.14,"2,023","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"900,007,650",PPG INDUSTRIES COLOMBIA LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,2022,MANUFACTURA,0.22,0.03,0.17,0.04,0.12,"2,023","Fabricación de pinturas, barnices y revestimientos similares, tintas de impresión y masillas"
"805,023,423",SOCIEDAD NSDR SAS,SUPERSALUD,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8610,SERVICIOS,0.22,0.0,0.23,0.15,0.08,"2,023","Actividades de hospitales y clínicas, con internación"
"860,014,923",CARACOL SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6010,SERVICIOS,0.22,-0.0,0.2,0.13,0.07,"2,023",Actividades de transmisión de radio
"890,206,051",ORGANIZACION SERVICIOS Y ASESORIAS SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,7820,SERVICIOS,0.22,0.0,0.06,0.03,0.03,"2,023",Actividades de agencias de empleo temporal
"890,212,673",ICOHARINAS SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,GIRON-SANTANDER,1051,MANUFACTURA,0.22,0.02,0.12,0.07,0.05,"2,023",Elaboración de productos lácteos
"800,033,159",DURMAN COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MADRID-CUNDINAMARCA-CUNDINAMARCA,2229,MANUFACTURA,0.22,-0.01,0.16,0.08,0.08,"2,023",Fabricación de otros productos de plástico n.c.p.
"800,164,590",CELTA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,SOLEDAD-ATLANTICO-ATLANTICO,2229,MANUFACTURA,0.22,0.0,0.08,0.04,0.05,"2,023",Fabricación de otros productos de plástico n.c.p.
"800,035,290",EUROCERAMICA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2392,MANUFACTURA,0.22,0.01,0.34,0.18,0.15,"2,023",Fabricación de materiales de arcilla para la construcción
"800,080,027",EXPOFARO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,1410,MANUFACTURA,0.22,-0.0,0.21,0.13,0.08,"2,023","Confección de prendas de vestir, excepto prendas de piel"
"891,190,127",ELECTRIFICADORA DEL CAQUETA SA ESP,SUPERSERVICIOS,Otros,CAQUETA,FLORENCIA-CAQUETA,3514,SERVICIOS,0.22,-0.02,0.17,0.11,0.06,"2,023",Comercialización de energía eléctrica
"805,012,610",FINESA SA BIC,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,6499,SERVICIOS,0.22,0.02,0.73,0.56,0.18,"2,023","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"900,269,916",BIOENERGY ZONA FRANCA SAS EN REORGANIZACION,SUPERSOCIEDADES,Otros,META,PUERTO-LOPEZ-META-META,4661,COMERCIO,0.22,0.03,0.4,0.13,0.27,"2,023","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"900,170,865",G4S CASH SOLUTIONS COLOMBIA LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",8010,SERVICIOS,0.22,0.03,0.22,0.11,0.11,"2,023",Actividades de seguridad privada
"900,618,834",DVS AIR AND SEA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",5229,SERVICIOS,0.22,0.02,0.17,0.13,0.04,"2,023",Otras actividades complementarias al transporte
"890,323,239",SUMMAR TEMPORALES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7820,SERVICIOS,0.22,0.0,0.03,0.03,0.01,"2,023",Actividades de agencias de empleo temporal
"890,327,120",EXTRAS SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,7820,SERVICIOS,0.22,0.0,0.03,0.02,0.01,"2,023",Actividades de agencias de empleo temporal
"891,600,091",CCF DEL CHOCO,SUPERSALUD,Costa Pacífica,CHOCO,QUIBDO-CHOCO,8699,SERVICIOS,0.22,-0.0,0.03,0.03,0.0,"2,023",Otras actividades de atención de la salud humana
"800,086,042",INACAR SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4111,CONSTRUCCIÓN,0.22,0.02,0.38,0.16,0.22,"2,023",Construcción de edificios residenciales
"860,000,762",LADRILLERA SANTAFE SA PUDIENDO UTILIZAR LAS DENOMINACIONES SANTAFE Y SANT,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2393,MANUFACTURA,0.22,-0.01,0.5,0.26,0.24,"2,023","Fabricación de otros productos de arcilla y cerámica n.c.p., para uso estructural"
"901,302,813",COMERCIALIZADORA INTERNACIONAL TOSCANO GROUP SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4662,COMERCIO,0.22,0.0,0.02,0.01,0.0,"2,023",Comercio al por mayor de metales y productos metalíferos
"890,900,085",LOCERIA COLOMBIANA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,CALDAS-ANTIOQUIA-ANTIOQUIA,2393,MANUFACTURA,0.22,0.01,0.16,0.05,0.11,"2,023","Fabricación de otros productos de arcilla y cerámica n.c.p., para uso estructural"
"890,300,234",ASHE SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE-VALLE,4669,COMERCIO,0.22,0.01,0.1,0.07,0.03,"2,023",Comercio al por mayor de otros productos n.c.p.
"830,018,146",ROCKWELL AUTOMATION COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4669,COMERCIO,0.22,0.0,0.17,0.13,0.03,"2,023",Comercio al por mayor de otros productos n.c.p.
"900,619,863",STORK LATAM SL SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0910,MINERO,0.22,0.01,0.13,0.06,0.07,"2,023",Actividades de apoyo para la extracción de petróleo y de gas natural
"900,896,197",AUTOMOTORES FRANCIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4511,COMERCIO,0.22,-0.01,0.14,0.13,0.01,"2,023",Comercio de vehículos automotores nuevos
"890,906,347",ESE HOSPITAL MANUEL URIBE ANGEL,SUPERSALUD,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,8610,SERVICIOS,0.22,-0.01,0.22,0.07,0.15,"2,023","Actividades de hospitales y clínicas, con internación"
"800,231,235",EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE,SUPERSALUD,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,8610,SERVICIOS,0.22,-0.01,0.24,0.09,0.15,"2,023","Actividades de hospitales y clínicas, con internación"
"860,048,371",PROTEINAS Y ENERGETICOS DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,SIBATE-CUNDINAMARCA-CUNDINAMARCA,3290,MANUFACTURA,0.22,0.01,0.16,0.08,0.09,"2,023",Otras industrias manufactureras n.c.p.
"860,508,470",PREFLEX SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,SOACHA-CUNDINAMARCA-CUNDINAMARCA,2029,MANUFACTURA,0.22,0.01,0.17,0.1,0.07,"2,023",Fabricación de otros productos químicos n.c.p.
"890,903,995",AGAVAL SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4772,COMERCIO,0.22,0.0,0.18,0.11,0.07,"2,023",Comercio al por menor de todo tipo de calzado y artículos de cuero y marroquinería en establecimientos especializados
"901,003,327",AMAZON WEB SERVICES COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6209,SERVICIOS,0.22,-0.01,0.19,0.04,0.14,"2,023",Otras actividades de tecnologías de información y actividades de servicios informáticos
"900,060,799",IDEMIA IDENTITY & SECURITY SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6201,SERVICIOS,0.22,0.01,0.18,0.16,0.03,"2,023",Actividades de desarrollo de sistemas de información (programación)
"800,067,861",COMPAÑIA IBEROAMERICANA DE PLASTICOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MADRID-CUNDINAMARCA-CUNDINAMARCA,2229,MANUFACTURA,0.22,0.0,0.36,0.15,0.21,"2,023",Fabricación de otros productos de plástico n.c.p.
"800,026,092",HB FULLER COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA-ANTIOQUIA,2029,MANUFACTURA,0.22,0.03,0.19,0.03,0.16,"2,023",Fabricación de otros productos químicos n.c.p.
"901,115,366",VENTUS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7020,SERVICIOS,0.22,0.01,0.08,0.06,0.02,"2,023",Actividades de consultaría de gestión
"830,092,706",SEGURIDAD PRIVADA Y VIGILANCIA OLIMPO SEGURIDAD LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",8010,SERVICIOS,0.22,0.01,0.13,0.05,0.08,"2,023",Actividades de seguridad privada
"901,040,175",K-YENA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4321,CONSTRUCCIÓN,0.22,0.04,0.71,0.65,0.06,"2,023",Instalaciones eléctricas
"860,014,404",TAPON CORONA DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA-CUNDINAMARCA-CUNDINAMARCA,2229,MANUFACTURA,0.22,0.01,0.22,0.1,0.11,"2,023",Fabricación de otros productos de plástico n.c.p.
"890,112,179",COMPAÑIA ENVASADORA DEL ATLANTICO SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,1020,MANUFACTURA,0.21,0.06,0.26,0.04,0.22,"2,023","Procesamiento y conservación de pescados, crustáceos y moluscos"
"800,080,917",DIMEL INGENIERIA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CANDELARIA-VALLE-VALLE,2599,MANUFACTURA,0.21,0.01,0.13,0.07,0.06,"2,023",Fabricación de otros productos elaborados de metal n.c.p.
"830,126,395",AMERICAS BUSINESS PROCESS SERVICES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",8220,SERVICIOS,0.21,-0.02,0.07,0.05,0.02,"2,023",Actividades de centros de llamadas (call centers)
"860,532,244",ZULUAGA & SOTO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4631,COMERCIO,0.21,0.0,0.11,0.07,0.03,"2,023",Comercio al por mayor de productos alimenticios
"800,128,680",REENCAFE SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,4530,COMERCIO,0.21,0.01,0.1,0.03,0.06,"2,023","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"891,400,754",C Y P DEL R SA,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,DOS-QUEBRADAS-RISARALDA-RISARALDA,1709,MANUFACTURA,0.21,0.01,0.24,0.17,0.07,"2,023",Fabricación de otros artículos de papel y cartón
"805,009,691",JGB SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,1089,MANUFACTURA,0.21,0.01,0.12,0.08,0.04,"2,023",Elaboración de otros productos alimenticios n.c.p.
"860,070,698",BLACK AND DECKER DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4659,COMERCIO,0.21,0.01,0.14,0.09,0.06,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"860,005,194",HARINERA PARDO SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,1051,MANUFACTURA,0.21,0.02,0.09,0.03,0.06,"2,023",Elaboración de productos lácteos
"900,441,048",EUROFARMA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2100,MANUFACTURA,0.21,0.02,0.22,0.05,0.17,"2,023","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"900,241,784",AUTOMOTRIZ ESCANDINAVA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4511,COMERCIO,0.21,0.01,0.19,0.16,0.03,"2,023",Comercio de vehículos automotores nuevos
"860,006,282",HB ESTRUCTURAS METALICAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2511,MANUFACTURA,0.21,0.04,0.77,0.33,0.44,"2,023",Fabricación de productos metálicos para uso estructural
"800,047,781",ENECON SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,4321,CONSTRUCCIÓN,0.21,0.01,0.08,0.04,0.05,"2,023",Instalaciones eléctricas
"901,526,800",MARVAL HOLDING SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,7010,SERVICIOS,0.21,0.2,2.34,0.0,2.34,"2,023",Actividades de administración empresarial
"890,300,327",BRILLADORA EL DIAMANTE SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,8121,SERVICIOS,0.21,0.0,0.05,0.03,0.02,"2,023",Limpieza general interior de edificios
"891,200,209",FUNDACION HOSPITAL SAN PEDRO,SUPERSALUD,Costa Pacífica,NARIÑO,PASTO-NARIÑO,8610,SERVICIOS,0.21,0.0,0.32,0.08,0.24,"2,023","Actividades de hospitales y clínicas, con internación"
"900,535,018",FERRERO LATIN AMERICA DEVELOPING MARKETS S A S,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4631,COMERCIO,0.21,-0.0,0.14,0.06,0.08,"2,023",Comercio al por mayor de productos alimenticios
"900,160,091",FSCR INGENIERIA SAS,SUPERTRANSPORTE,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4321,CONSTRUCCIÓN,0.21,0.0,0.16,0.1,0.06,"2,023",Instalaciones eléctricas
"800,129,856",CLINICA DE LA COSTA LTDA,SUPERSALUD,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,8610,SERVICIOS,0.21,0.02,0.22,0.1,0.12,"2,023","Actividades de hospitales y clínicas, con internación"
"890,319,193",SISTEMAS DE INFORMACION EMPRESARIAL SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,6201,SERVICIOS,0.21,0.03,0.1,0.05,0.05,"2,023",Actividades de desarrollo de sistemas de información (programación)
"800,221,724",PRODUCTORA DE INSUMOS AGROPECUARIOS SOMEX SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1090,MANUFACTURA,0.21,-0.01,0.14,0.13,0.01,"2,023",Elaboración de alimentos preparados para animales
"800,000,750",PETROSANTANDER COLOMBIA GMBH,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0610,MINERO,0.21,0.1,0.51,0.15,0.37,"2,023",Extracción de petróleo crudo
"900,951,033",FABISALUD IPS SAS,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8610,SERVICIOS,0.21,0.02,0.31,0.2,0.11,"2,023","Actividades de hospitales y clínicas, con internación"
